date,candidate,source,keyword,doc_count,doc_count_weighted,issue_name,issue_type,active_days,span_days,total_count
2026-03-05,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,2.0,2.0,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-03-05,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.6666666666666666,0.6666666666666666,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-03-05,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,0.6666666666666666,0.6666666666666666,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-03-05,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.3333333333333333,0.3333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-03-05,JWO,naver_article,SI3_JWO_naver_article_1e93740aba1b,0.3333333333333333,0.3333333333333333,"정원오, 유가 폭등에""서울시는 실무 대응 수준…당선 시 긴급 추경 검...",unknown,4,31,5.765370339945337
2026-03-05,JWO,naver_article,SI3_JWO_naver_article_2d081ee1c189,0.3333333333333333,0.3333333333333333,"정원오, 유가 폭등에""서울시는 실무 대응 수준…당선 시 긴급 추경 검...",unknown,4,31,5.765370339945337
2026-03-05,JWO,naver_article,SI3_JWO_naver_article_70d99cb17e94,0.8333333333333333,0.8333333333333333,사진·현장 노출 이벤트,media_photo_event,15,91,14.066860766347869
2026-03-05,JWO,naver_article,SI3_JWO_naver_article_9ea6d876799f,0.3333333333333333,0.3333333333333333,김영배·의원·출마,administrative_performance,7,48,13.75662012847332
2026-03-05,JWO,naver_article,SI3_JWO_naver_article_a40c43f404b4,0.8333333333333333,0.8333333333333333,사진·현장 노출 이벤트,media_photo_event,15,91,12.936673403825903
2026-03-05,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_5e7072e522df,0.3333333333333333,0.3333333333333333,필독·됩니다·게시판,community_reaction,27,110,19.660955983799955
2026-03-05,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_c8dcb6b3c7c9,0.3333333333333333,0.3333333333333333,필독·됩니다·미준수시_삭제나,community_reaction,32,110,23.660955983799955
2026-03-05,OSH,bigkinds_article,SI3_OSH_bigkinds_article_99e9944c6e82,0.3333333333333333,0.3333333333333333,서울시장 여론조사·본선 판세,race_polling,8,85,9.846573590279972
2026-03-05,OSH,daum_article,SI3_OSH_daum_article_26a939565594,0.5,0.5,여론조사비 대납 의혹 재판 출석하는 오세훈 서울시장,unknown,11,50,20.012657624007698
2026-03-05,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,1.0264805138932784,1.0264805138932784,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-03-05,OSH,daum_article,SI3_OSH_daum_article_75197da4ea25,1.0264805138932784,1.0264805138932784,선수들 기다리는 오세훈 서울시장,unknown,5,38,17.194014157947553
2026-03-05,OSH,daum_article,SI3_OSH_daum_article_78c7a0ff9f25,0.5,0.5,"'여론조사비 대납 의혹' 오세훈, 지선 이후 선고 예정",unknown,11,50,29.119768587454676
2026-03-05,OSH,daum_article,SI3_OSH_daum_article_a54b70d055df,0.8497687147780184,0.8497687147780184,사진·현장 노출 이벤트,media_photo_event,3,106,7.196342305057991
2026-03-05,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_9c64777861cb,0.3333333333333333,0.3333333333333333,서울시장 여론조사·본선 판세,community_reaction,32,110,14.628764787039962
2026-03-05,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_a371f4905a99,0.3333333333333333,0.3333333333333333,사회·게시글·게시물입니다_답글,community_reaction,32,146,14.346573590279972
2026-03-05,OSH,naver_article,SI3_OSH_naver_article_36421ea8e62f,0.6666666666666666,0.6666666666666666,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,12,91,11.819611461715615
2026-03-05,OSH,naver_article,SI3_OSH_naver_article_56e2740681a7,0.3333333333333333,0.3333333333333333,질문에 답하는 오세훈 후보,unknown,13,89,16.816128216622843
2026-03-05,OSH,naver_article,SI3_OSH_naver_article_8837e5a27c59,0.6666666666666666,0.6666666666666666,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,12,91,11.48935295241621
2026-03-05,OSH,naver_article,SI3_OSH_naver_article_a1846114010a,0.6666666666666666,0.6666666666666666,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,10,91,6.837349118178186
2026-03-05,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_194aa065946a,0.3333333333333333,0.3333333333333333,re·이전·다음,policy_real_estate_tax,27,146,10.28219119675999
2026-03-05,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_46d6d0ed12a1,0.3333333333333333,0.3333333333333333,언론 칼럼·뉴스요약 콘텐츠,media_column_summary,43,145,15.666666666666666
2026-03-05,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_b57c980fb7bc,1.3333333333333333,1.3333333333333333,"디지털타임스] 오세훈캠프 김근식, 부산행 예고… “한동훈 자원봉사자 독자 쉼터가 유사사무소? 오버다”",unknown,35,147,28.948857863426657
2026-03-05,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d67278822c8d,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,45,145,16.333333333333332
2026-03-05,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d9bc86a72e08,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,43,145,14.333333333333332
2026-03-05,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_eac9b4e37f83,0.3333333333333333,0.3333333333333333,됩니다·필독·게시판,community_reaction,23,110,9.647715726853315
2026-03-06,JWO,daum_article,SI3_JWO_daum_article_240b93184e07,0.3333333333333333,0.3333333333333333,달아오른 민주당 서울시장 경선…김영배·전현희 “맹탕 경선 우려” 토론회 문제 제기,unknown,4,12,8.359813847226611
2026-03-06,JWO,daum_article,SI3_JWO_daum_article_729483ec0243,0.5,0.5,정원오 '李정부 서울시장' 슬로건 걸고 경선 시동…캠프 구성,unknown,4,7,5.424196240746594
2026-03-06,JWO,daum_article,SI3_JWO_daum_article_9b25eeddc304,0.5,0.5,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,15,91,15.372144658566643
2026-03-06,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_1d9f3d0563eb,0.3333333333333333,0.3333333333333333,soccer·카페_가입하기·카카오_계정,noise_or_nonissue,38,144,26.821457244796605
2026-03-06,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_67c927c7cf92,0.6666666666666666,0.6666666666666666,달바다연·카카오_계정·카카오,noise_or_nonissue,73,151,73.11200111278372
2026-03-06,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,0.6666666666666666,0.6666666666666666,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-03-06,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,1.827622650466621,1.827622650466621,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-03-06,OSH,daum_article,SI3_OSH_daum_article_78c7a0ff9f25,0.3333333333333333,0.3333333333333333,"'여론조사비 대납 의혹' 오세훈, 지선 이후 선고 예정",unknown,11,50,29.119768587454676
2026-03-06,OSH,daum_article,SI3_OSH_daum_article_81d2f285a028,0.3333333333333333,0.3333333333333333,'오세훈-명태균' 오늘 법정대면…한 차례 불발 후 성사될까,unknown,4,17,15.555704220133356
2026-03-06,OSH,daum_article,SI3_OSH_daum_article_d07ee93386e1,5.229213067947361,5.229213067947361,TV토론·후보 공방,debate_broadcast,4,7,8.229213067947361
2026-03-06,OSH,naver_article,SI3_OSH_naver_article_31ee2a400fb2,0.3333333333333333,0.3333333333333333,"오세훈 서울시장, 여론조사비 대납 의혹 재판 출석",unknown,9,50,42.46333271479915
2026-03-06,OSH,naver_article,SI3_OSH_naver_article_468888c1cb1d,0.3333333333333333,0.3333333333333333,정치자금법위반 2차 공판 출석하는 오세훈 시장,unknown,4,15,7.8475751885560765
2026-03-06,OSH,naver_article,SI3_OSH_naver_article_56e2740681a7,1.0,1.0,질문에 답하는 오세훈 후보,unknown,13,89,16.816128216622843
2026-03-06,OSH,naver_article,SI3_OSH_naver_article_c6e0f0793518,1.0,1.0,"'여론조사 대납'오세훈 2차 공판, 명태균 불출석...20일 증인신문 재개",unknown,3,15,16.056121950232455
2026-03-06,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_0cbf19549f3d,0.3333333333333333,0.3333333333333333,보내기·sns_보내기·sns,other,24,128,11.5
2026-03-06,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_46d6d0ed12a1,0.3333333333333333,0.3333333333333333,언론 칼럼·뉴스요약 콘텐츠,media_column_summary,43,145,15.666666666666666
2026-03-06,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d67278822c8d,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,45,145,16.333333333333332
2026-03-06,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d9bc86a72e08,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,43,145,14.333333333333332
2026-03-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_94a0d1074322,0.3333333333333333,0.3333333333333333,추천해요_스크랩·수정_삭제_스팸처리·스크랩_댓글,community_reaction,27,148,9.897715726853315
2026-03-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.3333333333333333,0.3333333333333333,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-03-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.3333333333333333,0.3333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-03-07,OSH,daum_article,SI3_OSH_daum_article_26a939565594,0.5,0.5,여론조사비 대납 의혹 재판 출석하는 오세훈 서울시장,unknown,11,50,20.012657624007698
2026-03-07,OSH,daum_article,SI3_OSH_daum_article_3a93b2ed6123,2.3465735902799727,2.3465735902799727,최진석·photo_newsis·제공_photo,candidate_selection,23,146,45.69695346708308
2026-03-07,OSH,daum_article,SI3_OSH_daum_article_78c7a0ff9f25,0.5,0.5,"'여론조사비 대납 의혹' 오세훈, 지선 이후 선고 예정",unknown,11,50,29.119768587454676
2026-03-07,OSH,daum_article,SI3_OSH_daum_article_b34f20239a1b,0.5,0.5,"오세훈, 서울시장 후보자 등록 거부 “당 노선 정상화 우선”",unknown,9,32,18.706387437506585
2026-03-07,OSH,daum_article,SI3_OSH_daum_article_d07ee93386e1,1.5,1.5,TV토론·후보 공방,debate_broadcast,4,7,8.229213067947361
2026-03-07,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_5cca191fb51d,0.3333333333333333,0.3333333333333333,게시글_목록_이전글·카페_게시글_목록·기능_더보기,community_reaction,75,150,59.494968883262665
2026-03-07,OSH,naver_article,SI3_OSH_naver_article_468888c1cb1d,0.3333333333333333,0.3333333333333333,정치자금법위반 2차 공판 출석하는 오세훈 시장,unknown,4,15,7.8475751885560765
2026-03-07,OSH,naver_article,SI3_OSH_naver_article_bc56e3550cfd,1.5643823935199817,1.5643823935199817,사고현장 찾은 오세훈 후보,unknown,22,146,31.676118211426427
2026-03-07,OSH,naver_article,SI3_OSH_naver_article_fde6ebe997fb,1.5643823935199817,1.5643823935199817,사고현장 찾은 오세훈 후보,unknown,19,146,21.216029993559136
2026-03-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_0a7924ce0463,0.3333333333333333,0.3333333333333333,🔥오세훈 공보물에 사교육비..,unknown,35,149,23.166666666666664
2026-03-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_1a81b89595f9,0.3333333333333333,0.3333333333333333,🇰🇷 정원오 47.4% 오세훈 41.9%…5%P차 유지,unknown,22,142,8.166666666666666
2026-03-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_2bf27cf19b7f,0.3333333333333333,0.3333333333333333,국회의원·sns·소식,other,21,143,7.166666666666666
2026-03-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_375e552e6852,0.3333333333333333,0.3333333333333333,💬국회의원SNS소식20260530토요일1,unknown,13,95,5.666666666666666
2026-03-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_b57c980fb7bc,0.5,0.5,"디지털타임스] 오세훈캠프 김근식, 부산행 예고… “한동훈 자원봉사자 독자 쉼터가 유사사무소? 오버다”",unknown,35,147,28.948857863426657
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_010cf549382d,0.7954314537066303,0.7954314537066303,제목·모음·신문기사,other,11,149,8.759588653406764
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_0812ba0ec20c,0.3333333333333333,0.3333333333333333,후보 선출 온라인 반응,community_reaction,34,150,19.811866835151314
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_6d96a279fad3,0.7954314537066303,0.7954314537066303,안보·모음·일주간,other,14,149,11.165880595029497
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,0.3333333333333333,0.3333333333333333,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a559bd0dbe67,0.7954314537066303,0.7954314537066303,일주간·신문기사·모음,other,14,149,11.165880595029497
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,0.3333333333333333,0.3333333333333333,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-03-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.3333333333333333,0.3333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-03-08,JWO,naver_article,SI3_JWO_naver_article_b58576a92c21,0.3333333333333333,0.3333333333333333,"정원오, 서울시장 출마 공식 선언",unknown,8,64,13.233179143185346
2026-03-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_2a1d5f8e38ef,0.3333333333333333,0.3333333333333333,[5/15] 데일리 루틴 챌린지 시즌6 - #84,unknown,9,120,5.333333333333333
2026-03-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_36eb16625fcd,0.5,0.5,세이상·되어주세요·권리당원,other,34,127,35.5
2026-03-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_b534d77951fb,0.3333333333333333,0.3333333333333333,델루챌·등록_반드시_확인·반드시_확인_하승훈의주식투자,noise_or_nonissue,10,120,8.666666666666666
2026-03-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_c394e06f2c09,0.3333333333333333,0.3333333333333333,[5/15] 데일리 루틴 챌린지 시즌6 - #84,unknown,10,120,8.666666666666666
2026-03-08,OSH,daum_article,SI3_OSH_daum_article_26a939565594,0.2821911967599909,0.2821911967599909,여론조사비 대납 의혹 재판 출석하는 오세훈 서울시장,unknown,11,50,20.012657624007698
2026-03-08,OSH,daum_article,SI3_OSH_daum_article_78c7a0ff9f25,0.2821911967599909,0.2821911967599909,"'여론조사비 대납 의혹' 오세훈, 지선 이후 선고 예정",unknown,11,50,29.119768587454676
2026-03-08,OSH,daum_article,SI3_OSH_daum_article_b34f20239a1b,1.0,1.0,"오세훈, 서울시장 후보자 등록 거부 “당 노선 정상화 우선”",unknown,9,32,18.706387437506585
2026-03-08,OSH,daum_article,SI3_OSH_daum_article_d07ee93386e1,0.5,0.5,TV토론·후보 공방,debate_broadcast,4,7,8.229213067947361
2026-03-08,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_573a1aae3877,0.5,0.5,게시글_목록_이전글·목록_이전글_다음글·더보기_게시글,community_reaction,19,110,7.448857863426658
2026-03-08,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_9c64777861cb,0.3333333333333333,0.3333333333333333,서울시장 여론조사·본선 판세,community_reaction,32,110,14.628764787039962
2026-03-08,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_a371f4905a99,0.6666666666666666,0.6666666666666666,사회·게시글·게시물입니다_답글,community_reaction,32,146,14.346573590279972
2026-03-08,OSH,naver_article,SI3_OSH_naver_article_306376571940,0.5,0.5,"경실련""서울 버스, 노선 증가에도 운행거리 감소·서비스 질 저하""",unknown,7,41,17.937436497693234
2026-03-08,OSH,naver_article,SI3_OSH_naver_article_ea727bf0b029,0.5,0.5,"경실련""서울 버스, 노선 증가에도 운행거리 감소·서비스 질 저하""",unknown,6,41,16.206387437506585
2026-03-08,OSH,youtube,SI3_OSH_youtube_880264767eb9,1.0,1.0,"[현장] 오세훈 ""李, '오세훈 죽이기 선거' 위한 노골적 개입""…사전투표 첫날 서울시 압수수색 / 오세훈 서울시장 후보 기자회견 | MBN NEWS",unknown,12,114,8.0
2026-03-08,OSH,youtube,SI3_OSH_youtube_f73ba4e8bd10,0.3333333333333333,0.3333333333333333,콘텐츠·에서_마음_드는·직접_만든_콘텐츠,administrative_performance,49,150,26.462098120373295
2026-03-09,JWO,bigkinds_article,SI3_JWO_bigkinds_article_86c5429f92d5,9.666666666666666,9.666666666666666,후보 출마·정치적 입지,candidate_positioning,5,31,15.166666666666666
2026-03-09,JWO,daum_article,SI3_JWO_daum_article_729483ec0243,0.3333333333333333,0.3333333333333333,정원오 '李정부 서울시장' 슬로건 걸고 경선 시동…캠프 구성,unknown,4,7,5.424196240746594
2026-03-09,JWO,daum_article,SI3_JWO_daum_article_7b8e68fafb1b,2.263919823076018,2.263919823076018,"""글로벌 허브 구축하길""…벤처협회, 정원오 후보에 정책제언",unknown,24,79,26.441064207817355
2026-03-09,JWO,daum_article,SI3_JWO_daum_article_a8e4300509cf,1.7639198230760182,1.7639198230760182,제공_photo·제공·db,candidate_selection,9,76,12.286728352490721
2026-03-09,JWO,daum_article,SI3_JWO_daum_article_f2b71251ca34,6.723246346801221,6.723246346801221,이인영 정원오캠프 상임선대위원장 기자간담회,unknown,78,151,591.1359774398287
2026-03-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_52f72f1961c5,0.2821911967599909,0.2821911967599909,이종격투기·이종격투기_daum·이종격투기_daum_카페,noise_or_nonissue,35,141,12.662683490402609
2026-03-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_67c927c7cf92,0.2821911967599909,0.2821911967599909,달바다연·카카오_계정·카카오,noise_or_nonissue,73,151,73.11200111278372
2026-03-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,0.2821911967599909,0.2821911967599909,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-03-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.6666666666666666,0.6666666666666666,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-03-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,0.6666666666666666,0.6666666666666666,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-03-09,JWO,naver_article,SI3_JWO_naver_article_0643ecb85ef2,0.8333333333333333,0.8333333333333333,후보 출마·정치적 입지,candidate_positioning,4,62,7.064382393519981
2026-03-09,JWO,naver_article,SI3_JWO_naver_article_17f1bb8d71f7,1.430586489742685,1.430586489742685,지지호소하는 정원오 서울시장 후보,unknown,13,76,14.18124895484599
2026-03-09,JWO,naver_article,SI3_JWO_naver_article_43b7fa832f41,1.430586489742685,1.430586489742685,재판매_db·photo_newsis·com_재판매,candidate_selection,11,76,11.270292971046036
2026-03-09,JWO,naver_article,SI3_JWO_naver_article_63b0b42c1a39,0.8333333333333333,0.8333333333333333,후보 출마·정치적 입지,candidate_positioning,4,62,5.731049060186648
2026-03-09,JWO,naver_article,SI3_JWO_naver_article_b58576a92c21,8.333333333333334,8.333333333333334,"정원오, 서울시장 출마 공식 선언",unknown,8,64,13.233179143185346
2026-03-09,JWO,naver_article,SI3_JWO_naver_article_f895bd6fb8e5,4.0,4.0,"정원오, 서울시장 출마 공식 선언",unknown,6,82,6.781938545136086
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_36eb16625fcd,0.5,0.5,세이상·되어주세요·권리당원,other,34,127,35.5
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_676e8b3ba58f,1.0,1.0,4월10일 주식시장 재료 및 종목,unknown,6,94,5.0
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_7e0e5de031b0,0.3333333333333333,0.3333333333333333,주식뉴스·오전·리포트,noise_or_nonissue,34,147,11.333333333333332
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_845a5fb67f7b,0.3333333333333333,0.3333333333333333,주식뉴스! 오전 리포트 2026-05-28,unknown,34,147,11.333333333333332
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a1eb16ac171f,0.3333333333333333,0.3333333333333333,낭만복힘·인천너울·클린봇,community_reaction,12,142,6.166666666666666
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a7fd70e92239,0.3333333333333333,0.3333333333333333,주식뉴스! 오전 리포트 2026-05-28,unknown,34,147,11.333333333333332
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_be8e8373fc58,0.3333333333333333,0.3333333333333333,이재명_정부·이재명·정부,other,21,99,9.897715726853315
2026-03-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_dea1ce292e7c,0.3333333333333333,0.3333333333333333,한발 앞선 정원오…오세훈 맹추격,unknown,19,145,7.833333333333333
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_0b04088c75f2,3.0,3.0,사전투표하는 오세훈,unknown,6,82,15.550445577095164
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_26a939565594,0.3333333333333333,0.3333333333333333,여론조사비 대납 의혹 재판 출석하는 오세훈 서울시장,unknown,11,50,20.012657624007698
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_3a93b2ed6123,2.8465735902799727,2.8465735902799727,최진석·photo_newsis·제공_photo,candidate_selection,23,146,45.69695346708308
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,6.423052646188423,6.423052646188423,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_49ec91261bb7,3.609437912434101,3.609437912434101,질문에 답하는 오세훈 후보,unknown,10,89,14.447513057297883
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_78c7a0ff9f25,0.3333333333333333,0.3333333333333333,"'여론조사비 대납 의혹' 오세훈, 지선 이후 선고 예정",unknown,11,50,29.119768587454676
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_8dcdd2cabfae,2.5,2.5,사전투표하는 오세훈,unknown,4,82,12.135229427297816
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_913d8f07442f,6.343446021587839,6.343446021587839,제보·카톡·okjebo,administrative_performance,11,128,26.477649022592697
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_b1297c606eff,2.789720770839918,2.789720770839918,hwang·황준선·황준선_오전,administrative_performance,3,19,8.081480240067973
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_be8044484ce1,0.6995374295560366,0.6995374295560366,"오세훈 서울시장 후보, '구의역 김군' 추모",unknown,18,147,8.595059630187409
2026-03-09,OSH,daum_article,SI3_OSH_daum_article_e17abe6a8c21,0.6995374295560366,0.6995374295560366,"오세훈 서울시장 후보, '구의역 김군' 추모",unknown,47,147,43.60886487942165
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_161141488f1e,0.3333333333333333,0.3333333333333333,추가·장동혁·이동,candidate_selection,10,94,6.166666666666666
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_3f365776a312,0.6666666666666666,0.6666666666666666,daum·카카오·가입하기,noise_or_nonissue,52,84,64.9260151319598
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_5cca191fb51d,0.6666666666666666,0.6666666666666666,게시글_목록_이전글·카페_게시글_목록·기능_더보기,community_reaction,75,150,59.494968883262665
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_9c64777861cb,1.0,1.0,서울시장 여론조사·본선 판세,community_reaction,32,110,14.628764787039962
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_a371f4905a99,1.0,1.0,사회·게시글·게시물입니다_답글,community_reaction,32,146,14.346573590279972
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_a9c42813a127,0.6666666666666666,0.6666666666666666,계정·카카오_계정·카카오,noise_or_nonissue,33,84,17.34086290741326
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_e80dbe8ae66d,1.0,1.0,등록·목록_이전글_다음글·게시글_목록_이전글,community_reaction,22,148,12.666666666666666
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_f054ca162125,0.3333333333333333,0.3333333333333333,카카오_계정·가입하기·계정,noise_or_nonissue,15,80,6.064382393519981
2026-03-09,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_f364b138f753,1.6666666666666663,1.6666666666666663,게시글·다음글_답글·답글_수정,community_reaction,72,150,94.97875782416098
2026-03-09,OSH,naver_article,SI3_OSH_naver_article_00a92f0781a2,0.3333333333333333,0.3333333333333333,취재진 질문에 답하는 오세훈 서울시장 후보,unknown,8,63,7.23689440414627
2026-03-09,OSH,naver_article,SI3_OSH_naver_article_36c6a3bd7cef,0.3333333333333333,0.3333333333333333,취재진 질문에 답하는 오세훈 시장,unknown,5,29,16.67705614651525
2026-03-09,OSH,naver_article,SI3_OSH_naver_article_4c54d9a5348a,37.20619710783685,37.20619710783685,광화문광장서 열릴 BTS 컴백 라이브공연'아리랑'에 투입될 경찰력 규모...,unknown,4,16,41.20619710783685
2026-03-09,OSH,naver_article,SI3_OSH_naver_article_56e2740681a7,2.942771245767434,2.942771245767434,질문에 답하는 오세훈 후보,unknown,13,89,16.816128216622843
2026-03-09,OSH,naver_article,SI3_OSH_naver_article_bc56e3550cfd,1.5,1.5,사고현장 찾은 오세훈 후보,unknown,22,146,31.676118211426427
2026-03-09,OSH,naver_article,SI3_OSH_naver_article_fde6ebe997fb,1.5,1.5,사고현장 찾은 오세훈 후보,unknown,19,146,21.216029993559136
2026-03-09,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_0a7924ce0463,0.3333333333333333,0.3333333333333333,🔥오세훈 공보물에 사교육비..,unknown,35,149,23.166666666666664
2026-03-09,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_14b5fb7a59ba,0.3333333333333333,0.3333333333333333,부동산빅뱅·핫이슈·부동산_핫이슈,policy_real_estate_tax,38,150,13.0
2026-03-09,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_194aa065946a,0.5,0.5,re·이전·다음,policy_real_estate_tax,27,146,10.28219119675999
